Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
14.8,0,2.5,11.539507,31.077567,26.070477,325,15
14.8,0,2.5,15.190251,33.404385,26.253451,178,15
14.8,0,2.5,12.952686,34.256666,24.288422,84,15
14.8,0,2.5,7.661401,28.72819,25.152341,498,15
14.8,0,2.5,3.622536,41.921829,24.926567,65178,15
14.8,0,2.5,24.220358,40.860386,24.515593,175,15
14.8,0,2.5,3.145113,39.923932,24.33729,49790,15
14.8,0,2.5,5.418185,32.793484,28.114904,63801,15
14.8,0,2.5,9.949077,39.447767,28.134509,211,15
14.8,0,2.5,-1.759753,40.631307,27.769221,31347,15
14.8,0,2.5,24.221079,36.499877,25.103515,98,15
14.8,0,2.5,11.077172,38.491654,25.525156,398,15
14.8,0,2.5,0.22312,39.864029,23.837801,11082,15
14.8,0,2.5,12.052481,36.355914,28.554822,350,15
14.8,0,2.5,3.523317,41.660684,24.233496,4124,15
14.8,0,2.5,11.617449,34.145107,25.095685,110,15
14.8,0,2.5,11.903396,34.513354,24.637188,97,15
14.8,0,2.5,22.712913,39.058763,25.971838,99,15
14.8,0,2.5,15.599909,27.343935,23.624032,171,15
14.8,0,2.5,18.042627,30.376274,25.913506,145,15
14.8,0,2.5,5.414607,35.019133,24.712165,1697,15
14.8,0,2.5,13.14451,30.539892,23.702203,590,15
14.8,0,2.5,16.047919,37.064852,24.73361,70,15
14.8,0,2.5,6.323453,36.560418,27.033332,42537,15
14.8,0,2.5,15.866496,36.318683,25.062404,151,15
14.8,0,2.5,7.45487,35.615857,24.407509,756,15
14.8,0,2.5,-0.525327,36.79267,22.919616,169,15
14.8,0,2.5,7.523075,37.338612,25.194852,82,15
14.8,0,2.5,10.914357,41.831133,25.397636,131,15
14.8,0,2.5,1.478654,44.503733,23.51027,399,15
14.8,0,2.5,18.711676,30.379835,23.042518,192,16
14.8,0,2.5,17.026949,38.133185,26.931371,352,16
14.8,0,2.5,18.076534,33.224558,28.43562,63,16
14.8,0,2.5,11.724096,34.548062,25.89055,8137,16
14.8,0,2.5,11.000814,34.50808,27.258803,4221,16
14.8,0,2.5,19.686652,35.983185,24.089304,66,16
14.8,0,2.5,16.219562,34.490936,23.34056,335,16
14.8,0,2.5,21.590845,37.173713,24.319569,89,16
14.8,0,2.5,9.865489,35.494706,26.133355,159,16
14.8,0,2.5,7.845823,44.712461,26.019012,362,16
14.8,0,2.5,16.321074,41.330823,24.635528,142,16
14.8,0,2.5,23.980267,38.296728,27.982148,64,16
14.8,0,2.5,15.606891,40.161165,24.58481,122,16
14.8,0,2.5,14.869867,40.42753,27.119557,92,16
14.8,0,2.5,9.937728,30.303412,27.811982,18305,16
14.8,0,2.5,14.088348,35.656663,25.386493,115,16
14.8,0,2.5,13.815732,46.838217,25.664913,88,16
14.8,0,2.5,15.870452,27.743045,20.497902,182,16
14.8,0,2.5,6.67495,50.564588,26.444373,170,16
14.8,0,2.5,9.614546,35.496355,26.894459,29515,16
14.8,0,2.5,26.97948,37.26901,27.706966,88,16
14.8,0,2.5,13.125852,47.85836,26.424741,115,16
14.8,0,2.5,15.157303,29.512955,24.027259,173,16
14.8,0,2.5,21.989765,33.694653,27.703002,63,16
14.8,0,2.5,2.683534,42.031054,26.247916,15008,16
14.8,0,2.5,18.051147,28.030566,20.024339,75,16
14.8,0,2.5,-1.792082,42.682964,25.215929,52224,16
14.8,0,2.5,13.574195,27.655749,27.177194,208,16
14.8,0,2.5,17.10948,35.88375,24.507393,102,16
14.8,0,2.5,17.27314,37.659855,26.471221,104,16
14.8,0,2.5,15.153549,35.019013,24.738484,154,16
14.8,0,2.5,6.009883,37.203577,27.370281,327,16
14.8,0,2.5,22.279755,31.996097,24.876967,132,16
14.8,0,2.5,11.358588,30.14713,24.836777,485,16
14.8,0,2.5,11.867078,28.238502,22.996341,2453,16
14.8,0,2.5,8.2995,33.106745,23.860625,45006,16
14.8,0,2.5,11.391768,29.86001,22.548155,48218,16
14.8,0,2.5,7.381381,33.013153,25.445537,11627,16
14.8,0,2.5,18.071379,35.168246,23.751903,95,16
14.8,0,2.5,14.886003,37.031992,21.696051,193,16
14.8,0,2.5,24.001819,33.925242,25.484731,71,16
14.8,0,2.5,6.95755,36.119983,26.264367,561,16
14.8,0,2.5,10.996009,28.021906,25.040456,22711,16
14.8,0,2.5,13.107696,32.345177,24.397017,340,16
14.8,0,2.5,16.368918,31.549815,25.269226,109,16
14.8,0,2.5,2.983345,36.572008,24.438932,21122,16
14.8,0,2.5,-2.645405,34.507389,27.820205,701,16
14.8,0,2.5,8.811274,40.191345,28.478412,122,16
14.8,0,2.5,23.253986,38.330028,28.64871,80,16
14.8,0,2.5,9.511384,39.742887,27.398539,196,16
14.8,0,2.5,9.709868,35.282381,23.122964,1477,16
14.8,0,2.5,11.041027,34.437025,24.941773,264,16
14.8,0,2.5,15.000941,30.4134,24.990617,140,16
14.8,0,2.5,8.271156,33.493073,26.750486,300,16
14.8,0,2.5,4.136968,45.569409,27.282954,180,16
14.8,0,2.5,0.933833,40.277453,25.196174,80451,16
14.8,0,2.5,-2.676914,44.531078,28.142466,175,16
14.8,0,2.5,19.771664,33.876301,25.88437,128,16
14.8,0,2.5,8.950821,29.093793,24.76575,29961,16
14.8,0,2.5,0.763466,36.094172,25.545638,8071,16
14.8,0,2.5,-3.859058,39.532444,28.258585,302,16
14.8,0,2.5,19.03695,29.873748,24.435123,136,16
14.8,0,2.5,7.151838,33.787955,25.001109,22864,16
14.8,0,2.5,-1.46812,48.69152,26.549058,566,16
14.8,0,2.5,22.991268,30.35991,24.56408,161,17
14.8,0,2.5,11.453258,37.358036,27.129788,1072,17
14.8,0,2.5,21.069052,39.738179,24.932238,125,17
14.8,0,2.5,13.667068,33.316905,23.037829,178,17
14.8,0,2.5,16.351576,31.070879,24.064008,174,17
14.8,0,2.5,10.631464,43.761354,29.470798,116,17
14.8,0,2.5,16.671762,38.557831,27.239704,116,17
14.8,0,2.5,8.689393,37.708206,24.24925,18146,17
14.8,0,2.5,13.497835,32.343091,25.827662,159,17
14.8,0,2.5,22.44941,36.636783,25.848489,63,17
14.8,0,2.5,21.582656,37.518099,26.476633,150,17
14.8,0,2.5,17.260214,24.155518,22.903213,198,17
14.8,0,2.5,23.614477,42.070063,28.5297,46,17
14.8,0,2.5,16.49895,35.196658,27.947881,209,17
14.8,0,2.5,7.018565,37.457536,26.799353,204,17
14.8,0,2.5,8.782238,41.522821,26.360037,547,17
14.8,0,2.5,21.086625,35.309748,25.581832,76,17
14.8,0,2.5,1.610224,40.863704,21.565495,9038,17
14.8,0,2.5,13.013093,31.234268,25.409996,347,17
14.8,0,2.5,3.088529,40.324464,26.318719,18837,17
14.8,0,2.5,14.291512,31.059631,21.427645,580,17
14.8,0,2.5,10.781687,29.262574,26.373609,448,17
14.8,0,2.5,23.920835,39.211371,26.171436,54,17
14.8,0,2.5,12.332985,36.991025,28.244137,99,17
14.8,0,2.5,3.968154,43.636998,26.440282,314,17
14.8,0,2.5,16.838327,40.375707,25.220207,71,17
14.8,0,2.5,13.197742,24.903969,22.745924,15559,17
14.8,0,2.5,9.185195,38.634127,24.317031,122,17
14.8,0,2.5,11.272685,33.740895,22.14237,47323,17
14.8,0,2.5,12.422222,34.013894,24.563398,84,17
14.8,0,2.5,7.949214,44.166573,24.388476,169,17
14.8,0,2.5,12.359677,39.029665,27.535222,79,17
14.8,0,2.5,19.931094,33.167007,23.686267,96,17
14.8,0,2.5,-0.425409,38.746279,26.418214,1009,17
14.8,0,2.5,1.668546,41.602582,25.174187,12872,17
14.8,0,2.5,11.718126,43.663873,25.86238,115,17
14.8,0,2.5,14.888632,34.437967,25.467092,248,17
14.8,0,2.5,-1.24444,38.952061,23.673044,50149,17
14.8,0,2.5,11.075899,33.794544,25.373518,181,17
14.8,0,2.5,-9.895231,37.356471,24.993416,23388,17
14.8,0,2.5,6.120871,46.43632,30.657592,131,17
14.8,0,2.5,4.41808,38.525601,24.233111,51050,17
14.8,0,2.5,0.677048,32.680024,26.044225,269,17
14.8,0,2.5,6.417156,35.038389,25.369558,59135,17
14.8,0,2.5,4.584966,40.276421,23.776933,1331,17
14.8,0,2.5,10.411541,39.484098,24.286594,277,17
14.8,0,2.5,10.600577,37.005538,26.911074,238,17
14.8,0,2.5,7.665358,31.971254,26.173442,602,17
14.8,0,2.5,1.652906,36.201934,23.705585,1147,17
14.8,0,2.5,19.696911,40.914632,26.98253,77,17
14.8,0,2.5,17.198478,32.769134,24.101013,119,17
14.8,0,2.5,6.439987,34.889245,23.261336,8684,17
14.8,0,2.5,14.794431,39.709755,29.725499,127,17
14.8,0,2.5,-13.154297,36.069202,23.489107,54576,17
14.8,0,2.5,9.846211,35.014461,27.073568,111,17
14.8,0,2.5,-3.003424,38.250991,21.538862,37497,17
14.8,0,2.5,21.108413,45.568487,26.849724,136,17
14.8,0,2.5,15.056568,34.930834,26.863727,141,17
14.8,0,2.5,24.328426,36.254636,26.936572,129,17
14.8,0,2.5,14.897794,32.081357,28.433778,129,17
14.8,0,2.5,-6.279009,42.484438,27.943622,260,17
14.8,0,2.5,9.468916,45.6323,28.166533,101,17
14.8,0,2.5,8.226271,38.273086,24.652118,146,17
14.8,0,2.5,3.464886,42.958095,27.145958,107,17
14.8,0,2.5,8.183683,44.495468,24.502608,137,17
14.8,0,2.5,6.975635,40.18628,28.259912,440,17
14.8,0,2.5,4.448539,35.788408,24.112228,73682,17
14.8,0,2.5,18.559175,33.163478,26.201536,167,18
14.8,0,2.5,13.805501,34.786741,26.221587,783,18
14.8,0,2.5,12.105953,40.283819,26.290798,212,18
14.8,0,2.5,13.062594,37.050281,24.12707,249,18
14.8,0,2.5,24.788784,34.065625,25.418992,91,18
14.8,0,2.5,15.447804,36.885329,24.44819,302,18
14.8,0,2.5,12.144401,30.226251,27.913468,11826,18
14.8,0,2.5,20.192982,39.252372,24.486334,95,18
14.8,0,2.5,9.354418,34.880549,24.281282,92,18
14.8,0,2.5,10.81442,32.478556,25.571475,18990,18
14.8,0,2.5,9.008032,34.357865,26.671405,17487,18
14.8,0,2.5,10.779361,31.850829,25.1469,1846,18
14.8,0,2.5,7.018487,40.218748,26.736122,323,18
14.8,0,2.5,10.962162,33.732052,23.275158,22920,18
14.8,0,2.5,5.386599,40.126349,26.4033,23089,18
14.8,0,2.5,2.064262,46.727987,26.901884,399,18
14.8,0,2.5,13.532885,36.283363,24.038545,148,18
14.8,0,2.5,8.644792,31.598417,28.086093,1664,18
14.8,0,2.5,6.484775,45.727736,26.481087,378,18
14.8,0,2.5,10.964423,36.375,24.765784,766,18
14.8,0,2.5,10.414317,35.668923,25.361812,346,18
14.8,0,2.5,14.34627,35.645419,24.921467,107,18
14.8,0,2.5,11.769059,34.59139,23.99427,744,18
14.8,0,2.5,18.689129,42.498177,30.268852,90,18
14.8,0,2.5,13.164445,32.480609,26.275652,193,18
14.8,0,2.5,11.757953,40.155187,24.56892,177,18
14.8,0,2.5,12.375938,31.468957,27.358975,588,18
14.8,0,2.5,9.867518,37.135565,24.225643,347,18
14.8,0,2.5,8.753144,35.854259,24.721749,11905,18
14.8,0,2.5,10.945408,33.634015,23.815471,590,18
14.8,0,2.5,16.434262,40.276601,26.424118,127,18
14.8,0,2.5,17.233478,32.802872,25.243868,135,18
14.8,0,2.5,-6.674803,37.488071,25.970109,27471,18
14.8,0,2.5,22.637858,38.367599,28.707358,103,18
14.8,0,2.5,5.468655,34.17747,27.26293,616,18
14.8,0,2.5,14.6491,37.846496,23.877804,49,18
14.8,0,2.5,5.918246,33.287655,27.347474,14599,18
14.8,0,2.5,11.598956,30.362966,22.309176,26752,18
14.8,0,2.5,7.911343,39.792013,23.433368,27442,18
14.8,0,2.5,13.206133,31.536536,26.197281,146,18
14.8,0,2.5,22.079453,39.409942,25.049836,69,18
14.8,0,2.5,1.916925,42.251541,25.722088,308,18
14.8,0,2.5,13.252122,40.193464,26.003387,61,18
14.8,0,2.5,8.66123,45.699053,25.297696,189,18
14.8,0,2.5,6.551791,35.789882,25.196912,47829,18
14.8,0,2.5,-0.339735,38.409923,26.58037,1369,18
14.8,0,2.5,12.275808,29.846054,22.100754,37987,18
14.8,0,2.5,5.746507,34.360565,24.29543,2054,18
14.8,0,2.5,8.936618,31.796835,25.806265,440,18
14.8,0,2.5,4.490384,34.815937,24.172647,52430,18
14.8,0,2.5,22.566671,36.709362,28.621077,112,18
14.8,0,2.5,3.083047,37.527498,28.295042,9099,18
14.8,0,2.5,10.989477,35.499074,24.878979,147,18
14.8,0,2.5,11.081728,35.936431,22.357185,2067,18
14.8,0,2.5,12.67294,47.675313,27.681183,74,18
14.8,0,2.5,13.911323,37.401607,23.01154,109,18
14.8,0,2.5,14.200275,35.368428,23.378666,208,18
14.8,0,2.5,0.449972,38.591081,22.258275,29602,18
14.8,0,2.5,1.972411,31.026914,25.949796,10214,18
14.8,0,2.5,8.749531,29.542147,23.777031,60359,18
14.8,0,2.5,4.71273,36.949978,25.810056,240,18
14.8,0,2.5,-2.533578,43.984809,23.784589,781,18
14.8,0,2.5,14.998427,37.618446,27.841116,190,18
14.8,0,2.5,11.338058,40.642851,24.170472,70,18
14.8,0,2.5,13.226858,29.63318,23.107624,212,18
14.8,0,2.5,3.395038,45.770586,26.277962,105,18
14.8,0,2.5,-13.111602,42.063084,24.438151,19854,18
14.8,0,2.5,21.091618,38.131917,27.841269,67,18
14.8,0,2.5,-0.13794,52.415687,24.508081,243,18
14.8,0,2.5,24.782422,34.427662,27.384424,161,18
14.8,0,2.5,10.135167,33.666028,25.514982,139,18
14.8,0,2.5,-3.320212,37.883482,26.190177,31654,18
14.8,0,2.5,12.302989,30.459808,20.074752,3507,18
14.8,0,2.5,11.042563,36.699645,23.414215,87,18
14.8,0,2.5,0.705422,41.125963,24.415898,4183,18
14.8,0,2.5,15.437717,42.978123,24.146955,60,18
14.8,0,2.5,14.18287,30.03706,24.936843,227,18
14.8,0,2.5,18.408374,33.32739,24.057451,86,18
14.8,0,2.5,9.083904,36.054097,25.285755,447,18
14.8,0,2.5,0.942622,37.334601,27.679533,270,18
14.8,0,2.5,10.235255,27.937979,26.544644,1888,18
14.8,0,2.5,18.178818,35.347288,24.064739,127,18
14.8,0,2.5,15.932204,42.380869,26.064166,72,18
14.8,0,2.5,20.19217,43.489856,25.057139,139,19
14.8,0,2.5,21.587415,27.182618,26.074527,156,19
14.8,0,2.5,16.968269,25.219556,22.830176,253,19
14.8,0,2.5,11.158006,36.919167,26.414017,1239,19
14.8,0,2.5,4.144455,42.894924,28.054447,546,19
14.8,0,2.5,8.062894,43.920191,27.333134,256,19
14.8,0,2.5,16.229461,23.921057,21.462929,5114,19
14.8,0,2.5,3.75496,39.923177,25.653979,1517,19
14.8,0,2.5,4.821996,40.854934,26.018407,17843,19
14.8,0,2.5,22.588439,40.46547,24.24427,103,19
14.8,0,2.5,9.403062,32.250102,29.887757,266,19
14.8,0,2.5,15.967165,31.637004,24.791031,141,19
14.8,0,2.5,7.239925,44.493276,21.593958,8673,19
14.8,0,2.5,18.078418,35.613166,24.092263,74,19
14.8,0,2.5,18.819642,34.753836,23.498505,175,19
14.8,0,2.5,17.242795,35.802879,26.325439,169,19
14.8,0,2.5,16.006308,29.849576,26.632688,144,19
14.8,0,2.5,1.622049,39.118453,27.556926,29190,19
14.8,0,2.5,5.08264,40.156952,25.692665,1280,19
14.8,0,2.5,10.152568,38.387019,23.269256,309,19
14.8,0,2.5,16.979062,30.973258,23.516569,116,19
14.8,0,2.5,0.282103,38.215233,26.270727,282,19
14.8,0,2.5,-0.0927,39.734836,25.322404,18871,19
14.8,0,2.5,19.107821,36.290241,27.701792,102,19
14.8,0,2.5,8.183971,41.575822,28.724852,157,19
14.8,0,2.5,8.804398,33.559548,25.119607,377,19
14.8,0,2.5,0.143453,42.274106,25.485262,17903,19
14.8,0,2.5,10.41878,33.715908,24.428948,29559,19
14.8,0,2.5,-4.197493,38.88273,28.03795,753,19
14.8,0,2.5,12.699592,35.923357,24.300179,108,19
14.8,0,2.5,14.429008,34.316492,27.639938,143,19
14.8,0,2.5,11.42838,35.39335,25.708436,143,19
14.8,0,2.5,-10.604298,41.232712,24.128716,14029,19
14.8,0,2.5,8.88296,40.072831,27.886781,165,19
14.8,0,2.5,5.693766,42.79833,27.033344,289,19
14.8,0,2.5,4.775341,36.020176,24.864662,33323,19
14.8,0,2.5,12.159194,37.935481,30.078896,98,19
14.8,0,2.5,8.814822,38.285687,27.122922,128,19
14.8,0,2.5,17.680051,39.93481,26.240109,78,19
14.8,0,2.5,11.525355,44.557837,28.881735,197,19
14.8,0,2.5,1.979942,37.57375,24.546904,18698,19
14.8,0,2.5,22.314504,37.957294,29.649737,72,19
14.8,0,2.5,6.086,36.768846,25.618888,312,19
14.8,0,2.5,12.670884,39.979449,28.348733,129,19
14.8,0,2.5,2.036816,41.812793,26.444055,139,19
14.8,0,2.5,8.377377,35.490501,23.015918,25886,19
14.8,0,2.5,4.714794,33.552797,24.842154,20734,19
14.8,0,2.5,9.611915,34.695614,23.859589,243,19
14.8,0,2.5,13.353399,30.070686,22.850875,562,19
14.8,0,2.5,-0.076073,34.16352,27.583424,8946,19
14.8,0,2.5,10.096182,38.130309,24.24584,144,19
14.8,0,2.5,7.837602,43.967297,27.127746,103,19
14.8,0,2.5,-2.122373,38.041043,25.104205,5128,19
14.8,0,2.5,21.726659,35.116819,27.070746,131,19
14.8,0,2.5,6.937471,39.589566,23.972232,636,19
14.8,0,2.5,-6.570532,38.319492,25.980182,17447,19
14.8,0,2.5,10.885983,26.432246,25.324167,311,19
14.8,0,2.5,6.369257,39.66351,23.257176,1922,19
14.8,0,2.5,-3.187737,37.579191,26.895829,837,19
14.8,0,2.5,-3.907555,38.701384,24.884349,54142,19
14.8,0,2.5,3.177926,32.177365,26.439311,834,19
14.8,0,2.5,10.247297,42.071261,28.149763,175,19
14.8,0,2.5,8.324304,30.605512,25.769558,49338,19
14.8,0,2.5,1.588958,39.685564,25.381882,9042,19
14.8,0,2.5,3.64355,44.821314,24.78885,128,19
14.8,0,2.5,21.009442,37.558207,24.54935,150,19
14.8,0,2.5,8.591795,40.762293,28.863645,114,19
14.8,0,2.5,15.499209,37.768951,25.756168,71,19
14.8,0,2.5,7.664385,37.617858,23.371968,1933,19
14.8,0,2.5,-0.359944,36.20035,23.651805,32235,19
14.8,0,2.5,16.642202,27.80445,23.699145,143,19
14.8,0,2.5,12.228354,28.655591,24.983782,127,19
14.8,0,2.5,7.864555,31.860818,25.080281,627,19
14.8,0,2.5,23.805499,33.193652,24.287323,91,19
14.8,0,2.5,14.986142,43.012873,24.635906,107,19
14.8,0,2.5,10.466752,35.465856,25.558854,341,19
14.8,0,2.5,12.677739,38.241197,23.082654,97,19
14.8,0,2.5,14.724087,42.452568,27.835392,73,19
14.8,0,2.5,16.161162,43.435635,26.227647,108,19
14.8,0,2.5,9.859036,52.68344,28.457433,96,19
14.8,0,2.5,9.165903,32.910228,23.674167,264,19
14.8,0,2.5,9.96802,34.802813,21.368261,295,19
14.8,0,2.5,3.052588,34.038068,23.716484,1330,19
14.8,0,2.5,14.540317,38.753034,26.418833,157,19
14.8,0,2.5,8.477953,46.395597,29.021322,203,19
14.8,0,2.5,17.9709,30.390307,25.534058,75,19
14.8,0,2.5,8.095282,34.635949,23.260677,597,19
14.8,0,2.5,19.740884,30.854836,24.769046,163,20
14.8,0,2.5,16.821255,36.475044,27.805765,185,20
14.8,0,2.5,11.155887,38.3736,25.094067,455,20
14.8,0,2.5,20.621339,32.395448,29.737185,103,20
14.8,0,2.5,27.456048,36.850578,28.144333,87,20
14.8,0,2.5,15.090022,36.271608,25.340957,222,20
14.8,0,2.5,14.507139,38.192303,23.407882,279,20
14.8,0,2.5,23.672156,43.387932,27.308702,91,20
14.8,0,2.5,11.17175,38.741399,25.517868,1624,20
14.8,0,2.5,18.580335,35.335591,23.377902,79,20
14.8,0,2.5,10.306486,37.549119,24.534439,13200,20
14.8,0,2.5,12.679325,29.389659,22.501486,12141,20
14.8,0,2.5,4.517736,38.517688,26.025818,9363,20
14.8,0,2.5,21.026807,32.15855,25.968435,47,20
14.8,0,2.5,6.042603,43.096147,25.374751,1925,20
14.8,0,2.5,12.077867,36.546618,26.022237,376,20
14.8,0,2.5,21.838627,35.526299,24.178075,82,20
14.8,0,2.5,5.269931,41.690986,25.715886,8105,20
14.8,0,2.5,14.809087,36.435201,26.314077,107,20
14.8,0,2.5,10.700396,31.537872,25.093956,27119,20
14.8,0,2.5,5.515407,39.837306,25.092088,899,20
14.8,0,2.5,11.267492,26.38779,26.387225,17640,20
14.8,0,2.5,6.54353,37.118946,26.154464,308,20
14.8,0,2.5,13.446502,38.177402,23.481211,107,20
14.8,0,2.5,11.605762,36.207742,26.358602,230,20
14.8,0,2.5,15.477978,41.984072,25.578282,98,20
14.8,0,2.5,-5.847378,36.411546,26.86935,30385,20
14.8,0,2.5,4.859724,37.668026,22.492651,6619,20
14.8,0,2.5,7.938749,39.342612,26.119818,356,20
14.8,0,2.5,17.471088,34.460512,27.765413,109,20
14.8,0,2.5,6.088768,34.281639,25.014909,7407,20
14.8,0,2.5,15.132199,30.754277,23.555866,96,20
14.8,0,2.5,16.525874,39.330627,25.800558,80,20
14.8,0,2.5,15.144149,31.057319,25.269206,149,20
14.8,0,2.5,13.104917,25.970219,25.46187,1921,20
14.8,0,2.5,11.038767,39.230246,26.353307,225,20
14.8,0,2.5,21.151888,35.705335,25.656221,144,20
14.8,0,2.5,6.025349,33.400127,23.223399,109,20
14.8,0,2.5,6.439793,36.962884,25.531726,697,20
14.8,0,2.5,14.841714,33.01014,22.799274,100,20
14.8,0,2.5,10.862812,40.512891,26.339733,141,20
14.8,0,2.5,-0.862133,39.153208,24.177083,1465,20
14.8,0,2.5,13.813471,29.30655,24.037276,213,20
14.8,0,2.5,-0.362827,40.590124,25.035736,45934,20
14.8,0,2.5,4.244657,38.081572,23.469241,26883,20
14.8,0,2.5,18.446703,35.925323,26.003961,102,20
14.8,0,2.5,16.273496,30.328089,24.018787,113,20
14.8,0,2.5,9.429574,34.524746,25.137455,482,20
14.8,0,2.5,24.328766,31.904948,26.740324,60,20
14.8,0,2.5,14.330149,38.471018,27.914396,156,20
14.8,0,2.5,7.072911,40.060959,23.592098,456,20
14.8,0,2.5,15.489318,40.06148,26.786196,119,20
14.8,0,2.5,4.731811,41.470298,27.829532,130,20
14.8,0,2.5,1.141864,39.805195,29.268306,226,20
14.8,0,2.5,18.605891,30.012738,24.106087,91,20
14.8,0,2.5,3.354099,36.91976,23.117936,4997,20
14.8,0,2.5,4.482729,36.190485,25.410636,234,20
14.8,0,2.5,-0.478085,37.734289,25.82963,7931,20
14.8,0,2.5,10.840292,26.757401,24.570851,10988,20
14.8,0,2.5,-3.300859,39.140708,23.680337,95980,20
14.8,0,2.5,-5.270412,40.123568,22.656086,384,20
14.8,0,2.5,-12.266593,35.246087,25.895803,81135,20
14.8,0,2.5,9.706125,36.902222,28.34554,142,20
14.8,0,2.5,9.635095,35.448602,23.607984,534,20
14.8,0,2.5,18.041347,29.206616,25.219796,72,20
14.8,0,2.5,18.369447,34.12235,23.824628,100,20
14.8,0,2.5,16.504035,33.387404,23.54926,215,21
14.8,0,2.5,12.525962,39.921668,26.920141,382,21
14.8,0,2.5,15.705112,30.796753,24.554964,350,21
14.8,0,2.5,20.657385,43.303179,24.649294,110,21
14.8,0,2.5,14.220982,36.015315,25.013607,591,21
14.8,0,2.5,20.890237,39.111501,27.48399,88,21
14.8,0,2.5,13.424223,36.923624,23.235697,564,21
14.8,0,2.5,14.695758,37.962859,24.406546,95,21
14.8,0,2.5,13.086255,38.68993,27.498667,448,21
14.8,0,2.5,15.152126,43.473457,30.788752,211,21
14.8,0,2.5,11.638348,36.956337,24.293887,26857,21
14.8,0,2.5,13.946389,37.640763,28.947317,150,21
14.8,0,2.5,7.779357,37.347271,25.840579,14360,21
14.8,0,2.5,17.503712,40.178564,28.243857,112,21
14.8,0,2.5,18.125375,35.69825,23.377297,69,21
14.8,0,2.5,9.985541,31.628414,28.196,13031,21
14.8,0,2.5,21.383371,38.00112,27.24842,99,21
14.8,0,2.5,19.118715,39.586465,27.493907,60,21
14.8,0,2.5,16.824,46.015765,28.474204,220,21
14.8,0,2.5,6.909312,41.236451,28.294231,252,21
14.8,0,2.5,10.925718,37.810909,22.246529,295,21
14.8,0,2.5,10.184404,38.888363,27.642175,141,21
14.8,0,2.5,16.818919,34.981902,25.732466,128,21
14.8,0,2.5,9.305916,38.639019,24.271966,377,21
14.8,0,2.5,22.177882,44.500612,27.97203,116,21
14.8,0,2.5,11.218376,36.886842,26.420845,110,21
14.8,0,2.5,10.365389,34.556466,23.421799,55889,21
14.8,0,2.5,4.159864,42.010398,25.430451,22317,21
14.8,0,2.5,5.380592,34.234835,28.270628,1682,21
14.8,0,2.5,8.604231,34.155853,23.920303,57134,21
14.8,0,2.5,16.765771,42.597313,26.111805,80,21
14.8,0,2.5,4.978548,35.493558,25.371951,45073,21
14.8,0,2.5,6.061619,38.295617,26.598244,1557,21
14.8,0,2.5,6.900984,33.912474,28.201471,8160,21
14.8,0,2.5,2.392945,38.584622,26.431155,250,21
14.8,0,2.5,13.526819,28.843472,24.769234,284,21
14.8,0,2.5,15.091514,38.104479,25.657346,138,21
14.8,0,2.5,11.215836,35.161333,24.540437,298,21
14.8,0,2.5,10.847228,36.062484,24.054765,429,21
14.8,0,2.5,2.446134,39.9393,26.882133,2862,21
14.8,0,2.5,8.315283,44.291154,26.078571,236,21
14.8,0,2.5,16.913376,34.753239,26.284015,132,21
14.8,0,2.5,-16.659833,44.153871,27.587,2917,21
14.8,0,2.5,0.86343,40.99646,24.167452,78132,21
14.8,0,2.5,7.110979,33.475751,25.89965,2343,21
14.8,0,2.5,21.869152,33.76383,26.688816,79,21
14.8,0,2.5,13.542978,45.67411,27.125589,157,21
14.8,0,2.5,13.942538,36.772796,26.028274,105,21
14.8,0,2.5,18.44658,38.040896,30.168192,114,21
14.8,0,2.5,8.324042,37.601587,28.525482,225,21
14.8,0,2.5,8.073094,36.225174,24.802556,25666,21
14.8,0,2.5,13.324189,42.633353,26.840802,88,21
14.8,0,2.5,25.396668,41.278115,29.711361,135,21
14.8,0,2.5,9.334297,29.948083,26.491676,79158,21
14.8,0,2.5,14.222856,38.120602,25.725325,108,21
14.8,0,2.5,16.616823,45.341096,27.237264,80,21
14.8,0,2.5,11.304098,37.406922,26.156978,201,21
14.8,0,2.5,8.636572,38.068106,27.176984,244,21
14.8,0,2.5,-3.814367,40.864921,26.486151,599,21
14.8,0,2.5,5.732194,33.934909,25.845196,2623,21
14.8,0,2.5,7.515565,38.340167,24.576733,29247,21
14.8,0,2.5,13.061318,40.770364,24.294553,451,22
14.8,0,2.5,20.142445,46.709756,27.806043,70,22
14.8,0,2.5,14.8202,31.870156,25.67092,157,22
14.8,0,2.5,12.304532,39.890794,24.615149,223,22
14.8,0,2.5,16.224692,30.861082,25.714654,218,22
14.8,0,2.5,16.259195,38.741199,27.086045,126,22
14.8,0,2.5,18.809906,37.506957,28.451791,99,22
14.8,0,2.5,19.725175,41.070629,23.532709,101,22
14.8,0,2.5,15.778363,34.065712,24.565687,66,22
14.8,0,2.5,17.681471,30.843961,26.303006,187,22
14.8,0,2.5,-2.445361,38.689192,28.887905,208,22
14.8,0,2.5,17.242626,39.035725,27.417791,109,22
14.8,0,2.5,10.912192,41.933822,23.313794,601,22
14.8,0,2.5,16.04132,33.934899,23.387197,102,22
14.8,0,2.5,21.519101,33.827898,27.564307,119,22
14.8,0,2.5,5.477214,39.210863,25.961627,1527,22
14.8,0,2.5,8.252458,31.611313,26.964468,171,22
