Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,1.5,2.5,20.007754,40.399053,25.098407,115,5
18,1.5,2.5,20.752882,47.676824,27.85938,96,5
18,1.5,2.5,27.024084,35.570631,27.955462,68,5
18,1.5,2.5,6.084452,39.672575,27.563002,21072,5
18,1.5,2.5,9.340556,40.222342,24.860887,34296,5
18,1.5,2.5,14.638565,44.213588,27.252445,202,5
18,1.5,2.5,22.714613,32.668617,27.96589,142,5
18,1.5,2.5,22.393009,33.170176,24.627873,128,5
18,1.5,2.5,13.53722,32.793913,24.170872,57707,5
18,1.5,2.5,12.927011,33.665535,25.170991,49376,5
18,1.5,2.5,-12.216808,38.129274,26.928778,8161,5
18,1.5,2.5,18.233826,33.94117,26.786565,202,5
18,1.5,2.5,13.092669,30.243836,27.326883,10158,5
18,1.5,2.5,19.570731,33.706414,25.781027,1100,6
18,1.5,2.5,16.981896,33.777459,24.840411,116,6
18,1.5,2.5,17.333027,32.292909,23.955718,864,6
18,1.5,2.5,13.257926,40.998931,27.526047,708,6
18,1.5,2.5,13.70218,36.307128,25.632771,17248,6
18,1.5,2.5,19.798718,44.970568,26.988003,85,6
18,1.5,2.5,11.066644,39.892195,26.253299,28782,6
18,1.5,2.5,25.997788,37.180425,29.847382,78,6
18,1.5,2.5,12.966458,39.815212,23.563592,37343,6
18,1.5,2.5,20.218621,43.277027,28.451885,111,6
18,1.5,2.5,9.528219,48.172292,23.831773,2160,6
18,1.5,2.5,24.918618,42.62799,29.595766,69,6
18,1.5,2.5,16.323627,35.62844,23.467161,690,6
18,1.5,2.5,15.402363,39.194679,25.735378,134,6
18,1.5,2.5,8.13565,44.206793,27.028219,187,6
18,1.5,2.5,-5.197303,42.24076,26.940044,45554,6
18,1.5,2.5,13.044998,39.053621,28.723563,104,6
18,1.5,2.5,12.534572,33.394267,26.198382,8183,6
18,1.5,2.5,9.69198,40.780147,24.486328,10351,6
18,1.5,2.5,13.231105,33.216151,25.541137,46888,6
18,1.5,2.5,13.265916,33.974848,26.215159,3183,6
18,1.5,2.5,11.847034,36.730518,24.286375,6987,6
18,1.5,2.5,19.329789,32.158114,24.59638,382,6
18,1.5,2.5,22.774349,44.599141,28.345198,114,6
18,1.5,2.5,9.560846,38.919223,25.319554,64838,6
18,1.5,2.5,8.108152,38.666773,26.265335,211,6
18,1.5,2.5,8.889775,37.429183,27.652551,1723,6
18,1.5,2.5,17.461815,39.770457,26.360826,102,6
18,1.5,2.5,2.231518,43.716849,26.869515,568,6
18,1.5,2.5,11.942011,32.885406,26.066726,162,6
18,1.5,2.5,4.404946,42.477709,24.218002,31029,6
18,1.5,2.5,11.367346,44.942701,27.5502,163,6
18,1.5,2.5,8.058011,37.426354,25.031482,47834,6
18,1.5,2.5,11.365824,40.036434,26.717912,341,6
18,1.5,2.5,-2.92669,40.96692,24.220666,4507,6
18,1.5,2.5,2.216986,37.580548,26.206483,76417,6
18,1.5,2.5,14.05801,31.221563,24.069181,36187,6
18,1.5,2.5,1.907119,37.45868,25.540008,74260,6
18,1.5,2.5,17.911572,36.957068,23.849188,120,6
18,1.5,2.5,-1.859233,39.309962,25.654796,76897,6
18,1.5,2.5,3.755979,39.192588,25.176796,11987,6
18,1.5,2.5,13.139781,34.019067,26.109562,378,6
18,1.5,2.5,-16.074129,33.938662,23.442436,60583,6
18,1.5,2.5,-11.453442,39.89976,24.512243,1224,6
18,1.5,2.5,16.239181,32.697443,22.890541,298,6
18,1.5,2.5,15.105434,37.980034,26.497627,52,6
18,1.5,2.5,13.287329,43.530941,24.620898,169,6
18,1.5,2.5,15.332966,41.960199,27.577817,75,6
18,1.5,2.5,-0.396172,37.433379,24.770187,14464,6
18,1.5,2.5,18.543899,42.355238,27.355992,70,6
18,1.5,2.5,0.512258,36.512189,26.920827,76649,6
18,1.5,2.5,22.755074,35.09914,27.246225,74,7
18,1.5,2.5,19.226482,30.106933,25.214812,76,7
18,1.5,2.5,14.10722,42.570993,26.997758,310,7
18,1.5,2.5,9.650469,44.144893,26.031407,6353,7
18,1.5,2.5,9.261061,40.339845,30.542593,17874,7
18,1.5,2.5,11.157207,40.404754,26.388767,8482,7
18,1.5,2.5,13.85425,41.207814,25.80974,469,7
18,1.5,2.5,1.79442,46.206598,26.52516,25424,7
18,1.5,2.5,23.935413,32.785034,27.203147,86,7
18,1.5,2.5,-10.937783,44.929455,27.288377,19587,7
18,1.5,2.5,2.245525,42.584773,27.880366,17169,7
18,1.5,2.5,14.784456,37.892179,25.740806,84,7
18,1.5,2.5,17.531134,36.253,24.878548,239,7
18,1.5,2.5,17.729864,38.375607,26.760404,67,7
18,1.5,2.5,19.394296,51.911374,26.638923,122,7
18,1.5,2.5,14.713315,43.612333,25.358272,209,7
18,1.5,2.5,17.34092,36.209154,28.556001,218,7
18,1.5,2.5,-2.900761,35.251212,27.403723,227,7
18,1.5,2.5,-3.952492,42.067804,27.352411,2058,7
18,1.5,2.5,4.071167,37.590654,30.080974,13668,7
18,1.5,2.5,4.56544,46.574914,28.430945,618,7
18,1.5,2.5,-21.733516,34.281291,21.840066,19979,7
18,1.5,2.5,4.843756,39.635101,27.005769,4709,7
18,1.5,2.5,25.823419,33.939644,27.296297,105,7
18,1.5,2.5,15.225206,34.967151,24.594036,134,7
18,1.5,2.5,12.442101,34.67304,24.503452,6572,7
18,1.5,2.5,21.541577,42.994446,25.64517,133,7
18,1.5,2.5,17.84286,34.242699,27.258155,212,7
18,1.5,2.5,-0.258538,39.959017,26.389265,55539,7
18,1.5,2.5,9.964802,36.79386,25.249239,39031,7
18,1.5,2.5,2.353277,39.342006,26.702617,44414,7
18,1.5,2.5,2.84143,38.807559,26.073085,64693,7
18,1.5,2.5,10.416177,34.260448,29.5205,192,7
18,1.5,2.5,16.352441,34.392952,27.125294,230,7
18,1.5,2.5,1.157138,44.302635,25.179755,4442,7
18,1.5,2.5,4.355148,36.684103,28.340103,45586,7
18,1.5,2.5,9.291957,39.186254,23.616439,46366,7
18,1.5,2.5,-0.769065,39.814255,25.505033,16961,7
18,1.5,2.5,2.631172,39.726798,25.670518,50474,7
18,1.5,2.5,-1.183884,41.845412,23.338822,9851,7
18,1.5,2.5,-0.641344,38.98813,26.338016,39896,7
18,1.5,2.5,1.757653,37.038007,27.44123,43582,7
18,1.5,2.5,18.018522,40.093413,26.80066,713,8
18,1.5,2.5,20.070494,31.927514,21.76661,3935,8
18,1.5,2.5,17.59802,49.30094,26.826555,205,8
18,1.5,2.5,19.969317,30.40619,28.002358,185,8
18,1.5,2.5,24.615468,38.99885,26.325267,82,8
18,1.5,2.5,22.033199,49.403645,27.297009,51,8
18,1.5,2.5,14.824789,39.76734,27.329296,1228,8
18,1.5,2.5,15.172269,38.074069,25.818432,4850,8
18,1.5,2.5,10.059251,45.080415,29.047567,428,8
18,1.5,2.5,26.559245,38.246568,26.712422,113,8
18,1.5,2.5,12.801105,42.588225,25.925068,942,8
18,1.5,2.5,14.457076,35.388893,25.643275,191,8
18,1.5,2.5,16.477517,33.718966,24.606775,298,8
18,1.5,2.5,16.770857,40.101402,27.379787,207,8
18,1.5,2.5,13.838006,30.875612,27.689756,8623,8
18,1.5,2.5,14.10509,32.554582,26.326093,29802,8
18,1.5,2.5,15.355682,30.894808,23.923678,12215,8
18,1.5,2.5,7.098814,43.645822,27.393659,1112,8
18,1.5,2.5,13.066302,38.364358,23.769877,928,8
18,1.5,2.5,17.829656,31.485116,25.224978,286,8
18,1.5,2.5,-10.404369,42.780841,25.554702,37875,8
18,1.5,2.5,7.776964,39.812565,27.194639,4314,8
18,1.5,2.5,-8.31372,44.133718,26.07913,1941,8
18,1.5,2.5,17.488497,34.96893,23.268108,674,8
18,1.5,2.5,11.565719,41.543433,23.151018,24703,8
18,1.5,2.5,15.756553,40.379492,28.247208,101,8
18,1.5,2.5,5.551817,40.853826,26.626754,11178,8
18,1.5,2.5,14.277947,34.775522,25.666658,208,8
18,1.5,2.5,11.901162,31.709436,27.38752,49308,8
18,1.5,2.5,25.429671,39.030793,25.776046,51,8
18,1.5,2.5,19.829318,34.727786,25.703616,95,8
18,1.5,2.5,6.434587,35.074154,28.061354,39046,8
18,1.5,2.5,19.103565,39.293573,22.596946,205,8
18,1.5,2.5,10.353961,34.666693,25.104443,29051,8
18,1.5,2.5,-6.80451,44.348535,26.65025,374,8
18,1.5,2.5,10.074554,35.703198,28.335552,590,8
18,1.5,2.5,8.286759,35.082831,27.529669,40151,8
18,1.5,2.5,12.623182,42.521267,26.495797,297,8
18,1.5,2.5,11.92279,39.090035,28.021682,190,8
18,1.5,2.5,5.707439,39.901726,23.364153,55280,8
18,1.5,2.5,17.357451,27.426308,25.716314,150,8
18,1.5,2.5,13.354653,36.607832,24.470116,369,8
18,1.5,2.5,0.891861,39.328625,26.23959,21253,8
18,1.5,2.5,3.464393,33.602581,24.840081,191,8
18,1.5,2.5,12.767583,33.523804,22.813216,127,8
18,1.5,2.5,-23.772782,40.051247,24.345693,350,8
18,1.5,2.5,0.174671,38.864436,26.429415,7401,8
18,1.5,2.5,-6.851032,39.190265,26.759592,254,8
18,1.5,2.5,-7.86628,37.203728,26.377045,49309,8
18,1.5,2.5,6.168028,36.536234,25.941774,44430,8
18,1.5,2.5,10.789559,36.921609,24.29426,54892,8
18,1.5,2.5,1.235962,38.029167,24.811304,3860,8
18,1.5,2.5,-1.083103,39.365693,24.546412,27350,8
18,1.5,2.5,6.555403,42.154901,28.417959,279,8
18,1.5,2.5,16.518126,40.751411,26.393227,69,8
18,1.5,2.5,20.955696,31.741126,27.3422,228,9
18,1.5,2.5,17.95739,36.894552,28.789196,546,9
18,1.5,2.5,18.829731,33.002533,26.229166,214,9
18,1.5,2.5,19.842865,34.404963,21.278366,301,9
18,1.5,2.5,18.12765,35.917808,26.688366,316,9
18,1.5,2.5,13.944003,34.993725,28.621212,1720,9
18,1.5,2.5,24.422655,31.604882,25.021216,116,9
18,1.5,2.5,13.960668,35.941139,26.381976,28062,9
18,1.5,2.5,6.086899,43.67214,29.236405,5107,9
18,1.5,2.5,17.092278,38.508754,28.006763,144,9
18,1.5,2.5,10.907982,39.214525,26.821627,16765,9
18,1.5,2.5,13.38777,33.119563,27.33524,6287,9
18,1.5,2.5,8.114677,42.788939,27.127168,38742,9
18,1.5,2.5,12.291148,43.152847,24.103589,36696,9
18,1.5,2.5,14.747437,31.730341,26.692282,18254,9
18,1.5,2.5,9.629905,39.657097,26.480283,14620,9
18,1.5,2.5,9.859627,40.000789,26.387236,17643,9
18,1.5,2.5,13.964414,41.9747,26.520814,126,9
18,1.5,2.5,21.834249,31.058127,29.282125,89,9
18,1.5,2.5,15.495821,48.350568,27.240952,142,9
18,1.5,2.5,13.025131,40.664608,27.997804,116,9
18,1.5,2.5,11.299145,36.386333,25.540935,45733,9
18,1.5,2.5,13.817382,33.335804,29.015431,139,9
18,1.5,2.5,6.231957,37.016306,29.282783,9651,9
18,1.5,2.5,18.528455,37.334847,25.156957,74,9
18,1.5,2.5,19.301704,48.462393,23.175384,210,9
18,1.5,2.5,12.72931,36.466071,29.845591,235,9
18,1.5,2.5,15.089738,35.475421,25.936652,137,9
18,1.5,2.5,11.850975,37.544484,24.065773,25610,9
18,1.5,2.5,15.835832,35.879985,19.896343,76694,9
18,1.5,2.5,10.366732,31.799449,27.66815,30549,9
18,1.5,2.5,9.478735,39.459779,23.911361,5554,9
18,1.5,2.5,1.570062,37.191256,27.500012,57517,9
18,1.5,2.5,2.39424,40.74312,24.409162,57535,9
18,1.5,2.5,9.353218,34.859711,26.164488,12646,9
18,1.5,2.5,-1.511305,40.690263,24.063399,14776,9
18,1.5,2.5,2.532765,40.232527,25.164954,76312,9
18,1.5,2.5,10.943786,34.689546,25.414476,55326,9
18,1.5,2.5,18.451881,39.449447,24.558651,151,9
18,1.5,2.5,14.20047,46.555221,28.267332,134,9
18,1.5,2.5,9.215174,31.754101,28.807687,8114,9
18,1.5,2.5,15.45605,33.552149,21.758181,2369,9
18,1.5,2.5,-6.890055,37.280668,25.625023,42929,9
18,1.5,2.5,22.682937,34.904742,23.813843,513,10
18,1.5,2.5,21.186548,33.751353,25.56047,80,10
18,1.5,2.5,18.453515,32.53898,25.234829,1022,10
18,1.5,2.5,18.761676,32.862809,27.306526,292,10
18,1.5,2.5,24.163819,33.42814,25.685498,96,10
18,1.5,2.5,12.13838,42.045936,29.364769,718,10
18,1.5,2.5,16.959943,39.339085,25.993333,132,10
18,1.5,2.5,15.241883,33.003136,27.085821,6723,10
18,1.5,2.5,21.338734,34.434245,22.955124,381,10
18,1.5,2.5,13.447187,37.564762,25.28015,15684,10
18,1.5,2.5,19.14599,38.750834,25.938424,223,10
18,1.5,2.5,13.70459,41.274644,28.423047,561,10
18,1.5,2.5,15.183701,41.515683,26.288842,465,10
18,1.5,2.5,17.612464,29.19963,21.914794,22193,10
18,1.5,2.5,1.353613,46.723729,26.135591,7020,10
18,1.5,2.5,10.304817,41.232567,28.338714,633,10
18,1.5,2.5,18.138235,35.388226,27.617217,103,10
18,1.5,2.5,-5.315345,42.781287,27.422191,31937,10
18,1.5,2.5,9.084066,41.497773,24.888368,43866,10
18,1.5,2.5,2.492252,46.037517,25.681738,47747,10
18,1.5,2.5,25.401081,42.34953,25.859086,113,10
18,1.5,2.5,9.051592,38.909122,25.799524,19900,10
18,1.5,2.5,2.300772,43.175135,25.582333,31947,10
18,1.5,2.5,11.092702,36.751555,26.253232,39911,10
18,1.5,2.5,17.227431,29.161432,24.94868,325,10
18,1.5,2.5,19.633108,30.12118,23.348906,204,10
18,1.5,2.5,9.444579,36.938814,24.814043,564,10
18,1.5,2.5,9.605286,36.604774,25.69038,40490,10
18,1.5,2.5,5.179534,44.775268,23.41267,7304,10
18,1.5,2.5,8.04299,36.573717,26.611906,28070,10
18,1.5,2.5,23.004472,36.609585,24.684331,117,10
18,1.5,2.5,-2.705937,43.688905,23.683683,43822,10
18,1.5,2.5,14.6319,40.164817,25.705729,376,10
18,1.5,2.5,6.82423,40.824767,24.776138,61244,10
18,1.5,2.5,15.117451,28.309813,25.033222,6692,10
18,1.5,2.5,9.531358,37.008738,25.452256,9624,10
18,1.5,2.5,8.238852,35.132544,26.775739,11642,10
18,1.5,2.5,12.630933,40.692955,27.072151,154,10
18,1.5,2.5,17.063391,32.258843,29.066914,159,10
18,1.5,2.5,7.074484,39.774435,24.52048,32830,10
18,1.5,2.5,25.13019,40.120687,25.41781,145,10
18,1.5,2.5,6.43356,45.314702,26.881145,715,10
18,1.5,2.5,7.252207,37.811242,25.649555,58812,10
18,1.5,2.5,0.7293,37.238071,27.119306,97455,10
18,1.5,2.5,12.485783,39.8112,25.042199,472,10
18,1.5,2.5,20.336131,44.966531,26.603528,282,11
18,1.5,2.5,16.033964,39.14457,24.841072,1188,11
18,1.5,2.5,14.821752,32.472663,27.382134,11285,11
18,1.5,2.5,10.997192,41.903461,26.158408,3135,11
18,1.5,2.5,8.865731,42.711875,26.041363,639,11
18,1.5,2.5,17.214265,37.761682,26.673015,113,11
18,1.5,2.5,23.438934,34.303136,26.008385,78,11
18,1.5,2.5,19.146881,30.961865,20.791556,709,11
18,1.5,2.5,12.596765,38.985754,25.087522,19030,11
18,1.5,2.5,11.820448,39.181271,26.739131,117,11
18,1.5,2.5,12.127799,46.588234,27.162017,266,11
18,1.5,2.5,20.523687,36.16698,27.158959,46,11
18,1.5,2.5,12.168105,33.368125,26.716012,266,11
18,1.5,2.5,3.093729,41.056848,28.464747,43754,11
18,1.5,2.5,11.73867,40.360058,24.938044,7847,11
18,1.5,2.5,6.582112,44.531066,25.811243,5837,11
18,1.5,2.5,15.255729,30.441273,24.51947,52003,11
18,1.5,2.5,15.889905,29.376901,25.241566,52775,11
18,1.5,2.5,4.988442,42.751265,26.872408,6982,11
18,1.5,2.5,17.099825,31.067894,24.201621,89,11
18,1.5,2.5,16.348672,39.206876,24.700191,160,11
18,1.5,2.5,3.874514,44.351568,25.298123,32878,11
18,1.5,2.5,0.093845,45.774604,25.516231,57220,11
18,1.5,2.5,20.765758,40.38079,26.234448,100,11
18,1.5,2.5,10.269537,44.737226,24.253361,198,11
18,1.5,2.5,-7.147591,40.088648,27.423603,46552,11
18,1.5,2.5,7.306461,37.438482,26.878076,28507,11
18,1.5,2.5,20.963143,37.795973,26.343024,111,11
18,1.5,2.5,-2.469482,40.324316,25.816121,1800,11
18,1.5,2.5,19.390178,28.47788,25.883969,307,11
18,1.5,2.5,7.764027,35.217013,27.454697,6366,11
18,1.5,2.5,3.75906,40.046809,26.136138,20295,11
18,1.5,2.5,2.262273,37.243955,26.849851,37440,11
18,1.5,2.5,16.884629,44.821428,25.632115,323,12
18,1.5,2.5,19.888131,31.347193,27.11662,68,12
18,1.5,2.5,18.807346,39.031572,24.436011,2883,12
18,1.5,2.5,15.762635,40.198823,28.860986,5799,12
18,1.5,2.5,15.945369,36.675095,30.173258,269,12
18,1.5,2.5,21.058833,38.503721,24.578544,125,12
18,1.5,2.5,18.59906,37.722772,23.113865,124,12
18,1.5,2.5,16.981996,30.077685,23.622699,4896,12
18,1.5,2.5,6.499123,45.785628,28.52275,16670,12
18,1.5,2.5,27.714993,34.322384,28.025698,85,12
18,1.5,2.5,15.278818,36.498851,26.720627,141,12
18,1.5,2.5,18.902846,37.876869,27.33229,105,12
18,1.5,2.5,16.870672,31.818346,22.957935,10288,12
18,1.5,2.5,7.274223,42.726158,27.945944,10267,12
18,1.5,2.5,13.359288,36.251752,26.675789,8020,12
18,1.5,2.5,0.251946,49.409083,25.746557,7661,12
18,1.5,2.5,10.479026,39.556216,26.041435,16579,12
18,1.5,2.5,-5.516189,47.374527,28.159171,566,12
18,1.5,2.5,24.161139,33.154788,24.451787,95,12
18,1.5,2.5,10.937824,38.917187,25.123691,21185,12
18,1.5,2.5,-8.289998,40.630384,28.044391,59521,12
18,1.5,2.5,11.159817,38.836937,26.042614,663,12
18,1.5,2.5,4.74539,42.137783,26.316139,23085,12
18,1.5,2.5,21.552009,30.00955,26.640905,137,12
18,1.5,2.5,17.41934,35.603421,24.878188,120,12
18,1.5,2.5,13.67882,37.868225,24.218549,1062,12
18,1.5,2.5,8.830969,35.571083,28.068767,46513,12
18,1.5,2.5,11.989819,36.494291,24.552415,8750,12
18,1.5,2.5,9.036808,35.086228,27.198363,53085,12
18,1.5,2.5,3.640674,40.403106,27.208979,3296,12
18,1.5,2.5,11.941534,35.383434,25.101595,397,12
18,1.5,2.5,-6.862216,44.312962,25.033454,753,12
18,1.5,2.5,4.790647,42.043793,25.247015,28153,12
18,1.5,2.5,17.049494,31.67871,26.776649,120,12
18,1.5,2.5,11.872791,33.536036,25.858884,61696,12
18,1.5,2.5,10.760231,38.861002,23.695664,65277,12
18,1.5,2.5,17.460299,32.465376,25.551764,181,12
18,1.5,2.5,19.147706,37.282076,25.102356,194,12
18,1.5,2.5,10.6776,35.762594,25.582339,4040,12
18,1.5,2.5,6.312065,48.496145,29.61321,119,12
18,1.5,2.5,-0.2001,38.300132,27.572914,33530,12
18,1.5,2.5,14.849136,42.36594,25.33786,100,12
18,1.5,2.5,13.38784,33.958081,26.18606,85,12
18,1.5,2.5,14.777419,40.549192,25.199941,88,12
18,1.5,2.5,20.440396,42.944082,25.404414,94,12
18,1.5,2.5,-1.47744,43.755926,25.402857,613,12
18,1.5,2.5,10.431936,32.239021,27.577169,35799,12
18,1.5,2.5,-0.762552,40.307881,25.723476,5261,12
18,1.5,2.5,-1.451484,41.309377,24.919362,42556,12
18,1.5,2.5,6.552445,41.952827,25.119972,630,12
18,1.5,2.5,14.875689,36.395928,23.807194,357,12
18,1.5,2.5,23.38678,36.272623,24.767192,118,13
18,1.5,2.5,22.260433,44.534498,26.360971,61,13
18,1.5,2.5,16.799394,34.645172,23.515903,81,13
18,1.5,2.5,15.503278,41.561272,26.881796,210,13
18,1.5,2.5,16.184218,35.358049,24.376146,2517,13
18,1.5,2.5,16.087152,31.107644,27.43447,819,13
18,1.5,2.5,7.978657,44.761268,26.21225,45347,13
18,1.5,2.5,23.533792,38.172595,26.917724,127,13
18,1.5,2.5,9.849951,41.359534,25.189209,15366,13
18,1.5,2.5,7.690749,41.948394,26.636305,1796,13
18,1.5,2.5,20.957177,35.455759,26.010651,110,13
18,1.5,2.5,0.394718,47.661755,24.530883,3153,13
18,1.5,2.5,18.422011,30.122242,25.740326,108,13
18,1.5,2.5,19.56351,46.023262,26.202734,191,13
18,1.5,2.5,13.10755,38.024201,25.7359,633,13
18,1.5,2.5,13.534433,37.199689,23.457798,2137,13
18,1.5,2.5,4.995142,39.921753,26.757707,56906,13
18,1.5,2.5,10.768741,33.299748,26.74327,4868,13
18,1.5,2.5,6.202565,40.513227,27.249026,24529,13
18,1.5,2.5,15.307314,36.352659,28.709268,268,13
18,1.5,2.5,1.202155,39.786179,27.797643,55108,13
18,1.5,2.5,20.680145,25.498226,23.021759,79,13
18,1.5,2.5,17.705543,29.687411,23.541552,1086,13
18,1.5,2.5,10.047641,35.404012,27.641153,43286,13
18,1.5,2.5,28.071419,47.084472,30.595777,112,13
18,1.5,2.5,8.574929,34.727297,28.647852,42689,13
18,1.5,2.5,-14.149114,37.270995,25.487764,18021,13
18,1.5,2.5,13.106724,33.777566,24.523977,391,13
18,1.5,2.5,18.671786,36.916281,25.404651,69,13
18,1.5,2.5,15.2185,34.450533,24.763087,145,13
18,1.5,2.5,20.949395,37.613538,27.428603,95,13
18,1.5,2.5,16.288547,43.648382,29.595636,155,13
18,1.5,2.5,18.538767,36.381639,27.524146,80,13
18,1.5,2.5,10.019104,34.389718,25.939189,55769,13
18,1.5,2.5,25.046227,37.891491,27.143176,106,13
18,1.5,2.5,-2.257544,36.244107,27.85452,65700,13
18,1.5,2.5,7.90882,36.909374,25.566258,55078,13
18,1.5,2.5,8.727625,38.121333,24.570839,42834,13
18,1.5,2.5,0.593669,39.628399,24.596183,18969,13
18,1.5,2.5,-6.703036,39.067215,23.625374,36661,13
18,1.5,2.5,6.762849,35.505446,27.180851,25469,13
18,1.5,2.5,21.151553,46.0078,22.42926,58,13
18,1.5,2.5,18.712439,39.470562,28.72471,498,14
18,1.5,2.5,19.404894,38.824232,25.773305,123,14
18,1.5,2.5,16.128238,35.409104,26.324934,334,14
18,1.5,2.5,18.462543,27.98879,24.580108,133,14
18,1.5,2.5,12.817415,37.703342,27.845187,15994,14
18,1.5,2.5,13.238548,36.303775,27.899343,1942,14
18,1.5,2.5,19.631351,28.790139,26.226796,139,14
18,1.5,2.5,18.096323,35.291457,27.739301,74,14
18,1.5,2.5,23.272972,35.349213,28.396794,114,14
18,1.5,2.5,14.066233,41.311041,24.517643,661,14
18,1.5,2.5,15.538819,39.799652,25.395439,146,14
18,1.5,2.5,20.559493,35.979194,22.066074,184,14
18,1.5,2.5,15.819337,35.784589,24.45728,470,14
18,1.5,2.5,8.84015,42.057898,26.252103,41560,14
18,1.5,2.5,11.34179,40.381197,25.608323,734,14
18,1.5,2.5,18.789269,38.624267,21.784949,163,14
18,1.5,2.5,3.824952,46.325111,28.606439,446,14
18,1.5,2.5,9.503479,38.048772,25.929524,38107,14
18,1.5,2.5,-8.756278,41.686754,27.386816,36442,14
18,1.5,2.5,10.233181,34.891612,27.25694,9722,14
18,1.5,2.5,15.116672,33.353753,25.631829,1168,14
18,1.5,2.5,2.529151,40.130302,27.050182,28001,14
18,1.5,2.5,15.301425,38.571482,26.768523,157,14
18,1.5,2.5,2.111723,44.573448,24.929285,39153,14
18,1.5,2.5,14.04688,36.029474,23.318188,59356,14
18,1.5,2.5,11.368887,43.024144,25.942602,312,14
18,1.5,2.5,11.535439,33.87684,26.555172,30960,14
18,1.5,2.5,10.330699,37.342803,24.351516,43174,14
18,1.5,2.5,11.818106,36.281705,25.250763,45961,14
18,1.5,2.5,1.963913,44.491476,27.405766,535,14
18,1.5,2.5,3.628803,39.689486,26.114233,67607,14
18,1.5,2.5,7.344477,45.11802,25.3257,954,14
18,1.5,2.5,10.356043,34.577615,27.574081,6570,14
18,1.5,2.5,10.260617,42.131172,23.52142,940,14
18,1.5,2.5,13.02851,36.520356,26.03396,322,14
18,1.5,2.5,-5.996215,39.887369,24.298587,61940,14
18,1.5,2.5,6.692615,34.877795,26.786188,75279,14
18,1.5,2.5,10.257642,35.232606,25.702614,70779,14
18,1.5,2.5,9.807135,41.737334,22.969569,74492,14
18,1.5,2.5,4.774034,44.897626,26.535263,168,14
18,1.5,2.5,19.435367,34.575874,26.097931,57,14
18,1.5,2.5,-2.66731,43.751651,26.486498,272,14
18,1.5,2.5,4.904251,37.553835,26.622118,78621,14
18,1.5,2.5,7.721674,36.096055,26.227695,67036,14
18,1.5,2.5,-2.84994,37.902798,26.773133,78588,14
18,1.5,2.5,-4.900714,40.833862,22.68396,63541,14
18,1.5,2.5,5.89893,37.257912,26.710838,18777,14
18,1.5,2.5,22.821843,40.549123,26.688568,113,14
18,1.5,2.5,0.660963,42.714626,23.150866,10361,14
18,1.5,2.5,2.686769,41.434507,26.559889,730,14
18,1.5,2.5,21.856831,39.135504,25.367261,192,15
18,1.5,2.5,18.000571,35.716296,26.632475,1301,15
18,1.5,2.5,26.059258,36.600771,29.480891,81,15
18,1.5,2.5,15.360404,37.123448,27.488564,794,15
18,1.5,2.5,23.00071,37.860119,24.970892,96,15
18,1.5,2.5,22.595404,40.110412,26.304142,65,15
18,1.5,2.5,17.079417,27.665447,26.769209,31207,15
18,1.5,2.5,24.494322,35.75764,27.127874,112,15
18,1.5,2.5,15.105648,37.768347,23.752086,8246,15
18,1.5,2.5,12.873253,39.499194,26.302383,819,15
18,1.5,2.5,22.143899,42.752931,24.817621,99,15
18,1.5,2.5,-0.516535,43.442422,29.654321,49375,15
18,1.5,2.5,15.913808,40.061377,29.012172,135,15
18,1.5,2.5,10.658596,37.788054,26.16022,53678,15
18,1.5,2.5,7.379742,38.33651,26.005598,6043,15
18,1.5,2.5,10.824507,37.665964,27.309693,125,15
18,1.5,2.5,9.564131,43.523432,27.205041,187,15
18,1.5,2.5,20.718875,33.747269,26.816026,79,15
18,1.5,2.5,13.71785,35.348286,25.134889,260,15
18,1.5,2.5,-0.437165,42.425086,28.000568,5767,15
18,1.5,2.5,5.877305,38.206348,28.56663,62530,15
18,1.5,2.5,26.542927,35.854047,30.508893,89,15
18,1.5,2.5,24.672273,35.943208,25.374704,70,15
18,1.5,2.5,23.54131,29.084374,24.020199,128,15
18,1.5,2.5,-11.703708,40.256925,25.129957,24656,15
18,1.5,2.5,3.819935,40.440897,27.678204,10285,15
18,1.5,2.5,13.676865,33.224966,24.999182,309,15
18,1.5,2.5,2.800314,40.62122,26.76882,1508,15
18,1.5,2.5,20.011875,38.764483,23.806415,62,15
18,1.5,2.5,6.41572,37.155798,26.1163,83600,15
18,1.5,2.5,16.666862,30.392463,22.851338,2947,15
18,1.5,2.5,6.1989,42.259736,28.144946,137,15
18,1.5,2.5,-2.771837,39.296386,25.981988,74942,15
18,1.5,2.5,11.44566,35.53045,25.092741,63108,15
18,1.5,2.5,-3.566298,39.762463,25.598132,5656,15
18,1.5,2.5,8.793533,38.489454,24.948188,6125,15
18,1.5,2.5,9.398582,38.70399,24.522149,45401,15
18,1.5,2.5,21.858687,38.836139,27.801333,49,15
18,1.5,2.5,10.534957,40.221646,25.902476,96,15
18,1.5,2.5,-1.366373,37.945888,26.690458,83719,15
18,1.5,2.5,4.449637,38.966292,26.097662,78663,15
18,1.5,2.5,-5.538764,39.745689,24.022744,73169,15
18,1.5,2.5,9.332485,42.320146,26.45266,320,15
18,1.5,2.5,0.361534,37.637687,25.167668,36744,15
18,1.5,2.5,20.812946,48.661018,26.100799,141,16
18,1.5,2.5,17.640174,39.120774,25.127285,2019,16
